0.134491,0.135498,0.111491,0.126099,0.217529,0.131714,0.122131,0.169800,0.178670,0.120972,0.137136,0.076172,0.088959,0.165649,0.120483,0.120015,0.103801,0.300293,0.087463,0.087036,0.190186,0.247559,0.108887,0.098465,0.274170,0.352295,0.148643,0.218035,0.096375,0.167834,0.251750,0.109253,0.183533,0.125488,0.195679,0.107971,0.163086,0.088501,0.018250,0.289795,0.031258,0.143811,0.205688,0.141724,0.172974,0.109375,0.154236,0.281982,0.030975,0.195801,0.132446,0.066772,0.063354,0.083862,0.097961,0.203023,0.177307,0.213501,0.236084,0.283447,0.111084,0.025711,0.158997,0.152039,0.169678,0.282129,0.153117,0.204224,0.185303,0.114188,0.195557,0.196857,0.155465,0.109639,0.147949,0.181519,0.108927,0.197410,0.182983,0.118958,0.065475,0.105591,0.058861,0.137482,0.167401,0.199921,0.046692,0.161346,0.111694,0.111938,0.205200,0.035858,0.124268,0.160400,0.183960,0.171143,0.238159,0.119507,0.176025,0.220825,0.126208,0.012337,0.158447,0.183455,0.134766,0.143595,0.104255,0.202515,0.137695,0.079041,0.127563,0.119568,0.040588,0.158997,0.237793,0.169800,0.078831,0.139771,0.151123,0.171666,0.118423,0.107605,0.147138,0.188232,0.133545,0.121887,0.056030,0.216349,0.219889,0.124451,0.208008,0.176041,0.296387,0.106476,0.117371,0.136304,0.098193,0.091003,0.116516,0.126617,0.181451,0.161700,0.176527,0.045959,0.099377,0.171997,0.258843,0.107605,0.086670,0.069153,0.178589,0.164411,0.108643,0.163330,0.203598,0.091095,0.225952,0.090759,0.185811,0.224487,0.144287,0.070007,0.122959,0.153595,0.127197,0.108142,0.170288,0.147614,0.199585,0.076782,0.117310,0.128784,0.154785,0.082947,0.261658,0.118593,0.141479,0.170166,0.043365,0.171387,0.197388,0.202911,0.308594,0.082642,0.116943,0.085144,0.121033,0.087982,0.081848,0.214294,0.082397,0.122644,0.178101,0.117126,0.093689,0.068970,0.140483,0.137695,0.084412,0.180420
0.151382,0.109985,0.077315,0.201172,0.127594,0.097473,0.147583,0.172363,0.169515,0.105347,0.102661,0.222900,0.139557,0.141898,0.096588,0.152161,0.082441,0.174255,0.088501,0.063614,0.220703,0.097168,0.134644,0.132004,0.231079,0.181274,0.149040,0.233154,0.172974,0.079346,0.094401,0.372559,0.136078,0.112915,0.153943,0.116170,0.183960,0.057312,0.024597,0.246460,0.030075,0.176563,0.190186,0.085144,0.149902,0.107422,0.123016,0.255615,0.058258,0.214600,0.074951,0.121155,0.163818,0.013992,0.066589,0.211731,0.145494,0.239868,0.092468,0.189636,0.198608,0.024673,0.156570,0.183197,0.235962,0.184009,0.143127,0.113451,0.145752,0.143284,0.323486,0.179918,0.119215,0.177694,0.180153,0.190002,0.103007,0.176325,0.189941,0.123657,0.100281,0.110901,0.061218,0.112732,0.158398,0.158615,0.176270,0.198486,0.159058,0.064453,0.180298,0.121216,0.099503,0.128448,0.158875,0.179077,0.240723,0.115295,0.177856,0.194946,0.117783,0.056961,0.142334,0.141370,0.084290,0.137492,0.151276,0.153198,0.104960,0.190918,0.147827,0.119080,0.057007,0.144755,0.121582,0.197266,0.081783,0.144531,0.165405,0.192304,0.101677,0.124451,0.115906,0.191162,0.111328,0.092285,0.062988,0.107198,0.132039,0.049927,0.280518,0.155563,0.241577,0.087494,0.149353,0.119644,0.076929,0.119202,0.165934,0.150772,0.164619,0.132725,0.217963,0.079590,0.086121,0.155121,0.126892,0.157501,0.159058,0.097046,0.058624,0.202323,0.121567,0.122925,0.131882,0.146393,0.085938,0.185303,0.157918,0.285400,0.202759,0.057251,0.166040,0.140259,0.150146,0.088220,0.221436,0.182312,0.214478,0.170776,0.082458,0.193115,0.144653,0.075439,0.256104,0.147609,0.136108,0.025391,0.093994,0.160962,0.111877,0.183167,0.130127,0.118530,0.125488,0.220337,0.066040,0.075958,0.089539,0.088913,0.074829,0.180566,0.162277,0.153625,0.101379,0.088745,0.081106,0.128052,0.080811,0.159302
0.163330,0.086243,0.068034,0.261963,0.079926,0.078491,0.148315,0.161987,0.161743,0.107117,0.087870,0.290283,0.268768,0.135472,0.071045,0.224650,0.077114,0.118347,0.158447,0.098450,0.196411,0.086060,0.144653,0.274689,0.271484,0.076172,0.238617,0.320801,0.227051,0.064429,0.094106,0.204834,0.109344,0.114685,0.135242,0.189840,0.188354,0.074585,0.168091,0.100708,0.123795,0.217297,0.238770,0.116394,0.146240,0.106750,0.106689,0.103394,0.163330,0.216064,0.038940,0.166382,0.385986,0.002115,0.073914,0.210592,0.148356,0.183838,0.059143,0.136292,0.193481,0.051575,0.172531,0.246948,0.193176,0.142261,0.139526,0.076564,0.125946,0.131042,0.206665,0.146771,0.116329,0.248535,0.328552,0.162476,0.078847,0.169267,0.343750,0.152832,0.122742,0.153687,0.091003,0.097153,0.149005,0.140747,0.225830,0.204300,0.303711,0.055786,0.135254,0.277344,0.100079,0.129791,0.141052,0.221069,0.139160,0.182129,0.239258,0.173584,0.112811,0.199402,0.223999,0.124003,0.062805,0.123820,0.231350,0.156209,0.098002,0.250732,0.250488,0.217041,0.186157,0.137756,0.085938,0.160645,0.095100,0.161255,0.182617,0.308472,0.126556,0.113525,0.109453,0.205322,0.177856,0.081421,0.177368,0.064880,0.114431,0.093567,0.208374,0.155604,0.112305,0.104584,0.121216,0.111938,0.075403,0.196045,0.216675,0.171234,0.155233,0.076024,0.302789,0.382080,0.112762,0.215637,0.112081,0.202179,0.352539,0.390625,0.022110,0.206857,0.154022,0.092896,0.104004,0.286743,0.037720,0.310303,0.139465,0.315918,0.126221,0.132324,0.273633,0.135757,0.057739,0.084998,0.112793,0.147461,0.214966,0.364746,0.223999,0.153809,0.128052,0.085510,0.081802,0.233259,0.136597,0.003868,0.286377,0.149158,0.086670,0.097839,0.072021,0.220703,0.188354,0.457520,0.072937,0.083923,0.103577,0.072067,0.114746,0.203320,0.150909,0.137390,0.149048,0.112732,0.057556,0.082275,0.101318,0.147827
0.154221,0.134644,0.086528,0.232544,0.152100,0.105835,0.219360,0.204590,0.165527,0.106628,0.142609,0.189941,0.279663,0.153233,0.094452,0.189036,0.103232,0.126038,0.162109,0.093689,0.107971,0.114380,0.166748,0.239563,0.240723,0.123901,0.250092,0.195269,0.262939,0.055963,0.175232,0.047821,0.130615,0.129028,0.165112,0.231689,0.187988,0.077332,0.187988,0.124268,0.192566,0.226245,0.163208,0.115295,0.169189,0.120056,0.148376,0.128540,0.176025,0.132690,0.062561,0.194092,0.152466,0.002115,0.139282,0.185486,0.153225,0.139038,0.042755,0.149902,0.202515,0.127563,0.178223,0.158539,0.152832,0.185754,0.105469,0.129251,0.133789,0.119341,0.108948,0.156126,0.154075,0.125854,0.204208,0.165405,0.090739,0.183327,0.163208,0.214966,0.123840,0.118164,0.110474,0.122696,0.149957,0.162109,0.062134,0.194824,0.215820,0.023834,0.133301,0.239624,0.035610,0.162048,0.172607,0.228638,0.088257,0.256348,0.135010,0.162231,0.159357,0.143860,0.190308,0.146802,0.115295,0.140055,0.181783,0.136556,0.125448,0.206787,0.224854,0.309570,0.115540,0.148661,0.063721,0.222168,0.097210,0.174927,0.130859,0.175620,0.130142,0.100647,0.132132,0.137451,0.315430,0.139893,0.187622,0.111532,0.157369,0.135010,0.128906,0.180735,0.037292,0.143829,0.141693,0.127368,0.100830,0.185913,0.158203,0.181671,0.159139,0.102452,0.180427,0.121582,0.166687,0.245850,0.176812,0.134583,0.159302,0.322266,0.088318,0.190674,0.123627,0.127075,0.120728,0.169495,0.021271,0.202271,0.155863,0.237915,0.166626,0.177124,0.205509,0.153900,0.017319,0.092859,0.091980,0.191391,0.157104,0.210693,0.279297,0.120361,0.165527,0.070679,0.093933,0.170419,0.123230,0.007851,0.213135,0.151477,0.123169,0.061089,0.049622,0.158325,0.147095,0.164795,0.058899,0.102386,0.053162,0.042664,0.177612,0.132629,0.160919,0.099792,0.143311,0.101929,0.110087,0.090942,0.075500,0.116638
0.119797,0.307983,0.135030,0.241455,0.288086,0.182983,0.266113,0.208130,0.191081,0.168579,0.329468,0.070129,0.217407,0.203892,0.179749,0.170990,0.171914,0.224792,0.174561,0.080933,0.079773,0.137939,0.194092,0.153946,0.269531,0.330811,0.209389,0.162397,0.251221,0.071606,0.297648,0.081543,0.244995,0.161377,0.252783,0.216349,0.180786,0.224609,0.142090,0.332031,0.224609,0.242847,0.053711,0.277100,0.216675,0.141357,0.246521,0.252686,0.102234,0.249146,0.112732,0.287842,0.152344,0.002115,0.193481,0.192657,0.211439,0.206909,0.044434,0.244690,0.223999,0.159668,0.184998,0.092278,0.308105,0.292651,0.117025,0.349086,0.168152,0.150761,0.215088,0.203477,0.224165,0.113668,0.140518,0.264771,0.133057,0.220881,0.103333,0.216187,0.179810,0.078979,0.101959,0.242584,0.177698,0.198975,0.011230,0.267700,0.088440,0.050415,0.229370,0.072693,0.050453,0.179565,0.222473,0.321289,0.247314,0.056854,0.173340,0.521484,0.256287,0.035133,0.219971,0.194893,0.177002,0.163493,0.112010,0.172282,0.163188,0.162720,0.249146,0.258057,0.067871,0.161662,0.153320,0.302734,0.105099,0.221680,0.222290,0.159738,0.198547,0.112061,0.194545,0.060822,0.155273,0.216675,0.075439,0.385173,0.393311,0.165039,0.239014,0.252808,0.033875,0.276978,0.178223,0.170178,0.176929,0.148315,0.137349,0.237915,0.199734,0.271624,0.158569,0.075317,0.200220,0.262573,0.346680,0.073334,0.056702,0.152466,0.215820,0.239171,0.129974,0.191772,0.235046,0.083618,0.024063,0.068481,0.197388,0.172974,0.278564,0.184937,0.104855,0.189667,0.006016,0.117334,0.203125,0.213440,0.136353,0.053131,0.175781,0.144775,0.233643,0.116821,0.270996,0.083753,0.205078,0.310547,0.091614,0.175757,0.257080,0.057076,0.091431,0.066345,0.338135,0.060608,0.089661,0.124268,0.060364,0.065994,0.256836,0.146069,0.205658,0.136597,0.177734,0.088257,0.226034,0.062103,0.028015,0.079041
0.123779,0.199829,0.088352,0.322021,0.203064,0.129028,0.183350,0.187988,0.167074,0.325928,0.160563,0.107910,0.260101,0.158883,0.105835,0.138245,0.112240,0.138428,0.170898,0.057373,0.050232,0.108887,0.134033,0.112411,0.234497,0.172729,0.116581,0.204764,0.223511,0.108374,0.271118,0.400146,0.169617,0.231323,0.194299,0.275553,0.134766,0.277832,0.057648,0.234741,0.250610,0.238184,0.065735,0.279297,0.195557,0.104980,0.195190,0.309326,0.030502,0.212280,0.071899,0.357666,0.240723,0.131348,0.112244,0.229045,0.230157,0.161621,0.064941,0.194214,0.296631,0.083191,0.155525,0.215668,0.235718,0.291797,0.092295,0.130118,0.131592,0.121347,0.365723,0.184514,0.173401,0.207031,0.141510,0.222351,0.070903,0.177501,0.085205,0.175049,0.085602,0.062561,0.065414,0.130875,0.163098,0.162903,0.004200,0.213104,0.003580,0.062500,0.153442,0.021530,0.113945,0.168213,0.188782,0.251465,0.030914,0.013138,0.125610,0.092834,0.279834,0.009334,0.151245,0.151587,0.124512,0.139445,0.077182,0.128418,0.126282,0.074829,0.284180,0.246948,0.104309,0.146769,0.159546,0.121643,0.086487,0.206543,0.172485,0.214443,0.325928,0.081482,0.210092,0.091492,0.123047,0.096558,0.031372,0.207682,0.107320,0.284424,0.146240,0.214799,0.020447,0.320312,0.193542,0.145428,0.090955,0.116638,0.355632,0.227509,0.183851,0.215995,0.229289,0.116821,0.097546,0.275391,0.133023,0.121399,0.128418,0.078735,0.094421,0.259382,0.104660,0.146118,0.143158,0.223755,0.042694,0.067688,0.157837,0.269043,0.191406,0.252686,0.095693,0.163055,0.001886,0.087921,0.149048,0.165222,0.206055,0.049866,0.143799,0.278809,0.312988,0.122742,0.243774,0.069842,0.131836,0.277344,0.027603,0.149976,0.166626,0.030800,0.092407,0.012192,0.081116,0.045624,0.063232,0.097412,0.319580,0.098587,0.129517,0.203918,0.172882,0.127350,0.076294,0.048096,0.107951,0.019913,0.016785,0.062408
0.179810,0.120361,0.083679,0.239990,0.112244,0.077148,0.138672,0.127319,0.160278,0.342285,0.119263,0.142334,0.304810,0.149641,0.086090,0.118174,0.087449,0.136597,0.184570,0.059914,0.058746,0.088989,0.122803,0.201813,0.122742,0.124023,0.110458,0.208357,0.145264,0.093402,0.395915,0.144897,0.124451,0.367432,0.137219,0.353516,0.157227,0.421631,0.058807,0.128052,0.380981,0.323584,0.188354,0.418213,0.163208,0.166748,0.164062,0.126953,0.012894,0.204834,0.104431,0.279053,0.096558,0.244019,0.105774,0.182475,0.188422,0.038483,0.059784,0.132935,0.177612,0.019745,0.126694,0.259308,0.077026,0.143652,0.122965,0.102766,0.130554,0.090134,0.167114,0.160616,0.166386,0.304281,0.164757,0.357178,0.075867,0.157881,0.296875,0.166504,0.066559,0.081055,0.079926,0.261200,0.135638,0.151161,0.033508,0.150215,0.074158,0.337891,0.064209,0.004639,0.262512,0.132385,0.167480,0.374268,0.052673,0.120361,0.020279,0.034637,0.317529,0.051285,0.234619,0.151591,0.091675,0.112651,0.085270,0.102854,0.108276,0.059052,0.218018,0.296631,0.242798,0.115367,0.348145,0.075684,0.063766,0.166260,0.236328,0.199009,0.364929,0.032410,0.278285,0.281006,0.164917,0.059875,0.022507,0.104472,0.100118,0.445557,0.023697,0.282021,0.109192,0.394043,0.352051,0.113062,0.084155,0.097839,0.400879,0.217529,0.170410,0.087821,0.177165,0.175659,0.105408,0.335693,0.120368,0.234985,0.304932,0.118835,0.054932,0.379220,0.097755,0.137207,0.151749,0.356812,0.275391,0.268799,0.130280,0.124084,0.074280,0.286621,0.175208,0.120636,0.121582,0.086255,0.014038,0.105209,0.220093,0.105530,0.161255,0.328613,0.362061,0.273682,0.085144,0.093026,0.093262,0.154541,0.047729,0.135437,0.084045,0.098572,0.050781,0.002428,0.030640,0.096802,0.202515,0.091156,0.453857,0.331055,0.260742,0.177686,0.154114,0.142029,0.122009,0.030304,0.071004,0.052734,0.133667,0.064758
0.148773,0.187561,0.102590,0.250732,0.162903,0.112244,0.130981,0.152954,0.152588,0.201660,0.123596,0.166016,0.209808,0.162223,0.089844,0.133169,0.088347,0.133087,0.095215,0.081146,0.088989,0.140137,0.142212,0.238831,0.125610,0.124207,0.156754,0.166382,0.142212,0.170874,0.185018,0.223267,0.147400,0.170898,0.140790,0.243774,0.151489,0.302490,0.063110,0.127075,0.142517,0.208105,0.176270,0.278809,0.188477,0.140015,0.180481,0.149536,0.120483,0.169189,0.091736,0.195801,0.227661,0.257080,0.113220,0.198283,0.189155,0.056549,0.078430,0.132935,0.155273,0.136719,0.151100,0.231171,0.115814,0.138196,0.134196,0.122114,0.138489,0.140778,0.165527,0.157684,0.188320,0.169312,0.181404,0.278931,0.103739,0.149547,0.147095,0.188110,0.057617,0.059479,0.141693,0.256775,0.172070,0.170898,0.037933,0.109070,0.063599,0.099548,0.067810,0.067810,0.194778,0.144470,0.145630,0.214355,0.070129,0.108704,0.020569,0.054535,0.238220,0.075378,0.166504,0.158028,0.111206,0.118327,0.065492,0.109477,0.117828,0.068115,0.205444,0.361572,0.123291,0.149343,0.317383,0.129761,0.086037,0.144409,0.175659,0.174526,0.194336,0.076904,0.209508,0.217407,0.216187,0.091064,0.009247,0.100606,0.107483,0.260986,0.036072,0.213295,0.164917,0.256592,0.284546,0.121240,0.079108,0.090881,0.294515,0.207489,0.176446,0.080854,0.170234,0.124268,0.135608,0.255493,0.138150,0.174133,0.133911,0.184570,0.094299,0.195278,0.099197,0.131958,0.145752,0.114441,0.202637,0.139893,0.154165,0.154297,0.063904,0.140137,0.169963,0.126114,0.082764,0.090540,0.024353,0.129181,0.162354,0.109192,0.070190,0.167725,0.268311,0.156982,0.088287,0.108329,0.087097,0.258545,0.077881,0.136646,0.101929,0.067413,0.071899,0.017593,0.034454,0.046722,0.131958,0.131989,0.348389,0.273499,0.368896,0.132837,0.161591,0.086578,0.113220,0.042786,0.092672,0.080872,0.093689,0.032166
0.143509,0.306519,0.129235,0.240356,0.268433,0.301758,0.207397,0.189697,0.184163,0.270264,0.159098,0.193115,0.156555,0.195103,0.098297,0.166779,0.115698,0.169006,0.153320,0.131226,0.198364,0.190430,0.169922,0.146042,0.163452,0.138062,0.220032,0.189628,0.115295,0.269019,0.088933,0.302979,0.167908,0.184570,0.183069,0.196248,0.154236,0.282959,0.116455,0.169312,0.096130,0.127588,0.135254,0.135986,0.229370,0.199951,0.254028,0.152344,0.369873,0.198486,0.097168,0.186768,0.334961,0.268799,0.151245,0.234172,0.211955,0.089050,0.150757,0.145874,0.109802,0.329834,0.213913,0.195648,0.164551,0.138525,0.144938,0.268276,0.256958,0.177159,0.226074,0.191833,0.239964,0.109029,0.161453,0.186096,0.184041,0.162809,0.055908,0.190674,0.065262,0.056244,0.172272,0.211761,0.211414,0.214172,0.227661,0.096794,0.084900,0.027237,0.096558,0.258545,0.179749,0.154907,0.160309,0.142944,0.164917,0.147339,0.091614,0.117615,0.248193,0.252258,0.140381,0.219979,0.153442,0.150798,0.085154,0.150798,0.158630,0.091980,0.312012,0.216309,0.177979,0.267090,0.164429,0.221680,0.131844,0.166870,0.185303,0.216387,0.190353,0.164062,0.223964,0.128052,0.160156,0.354248,0.007618,0.145060,0.148783,0.058044,0.066956,0.216768,0.397461,0.222717,0.199463,0.202185,0.115015,0.101135,0.211670,0.171875,0.203803,0.253244,0.235392,0.164795,0.203540,0.230652,0.206163,0.188721,0.079346,0.177612,0.149780,0.132246,0.116165,0.192749,0.163681,0.080536,0.165405,0.100952,0.194336,0.197632,0.193726,0.119019,0.156128,0.175262,0.120544,0.109265,0.087769,0.141052,0.213745,0.156372,0.069336,0.158936,0.165771,0.235718,0.123505,0.097508,0.114319,0.213623,0.116699,0.183545,0.205688,0.051468,0.156616,0.142212,0.086182,0.077454,0.089172,0.140381,0.143188,0.220963,0.224731,0.219019,0.200012,0.078979,0.207642,0.083008,0.141052,0.157593,0.254883,0.047852
0.145218,0.183777,0.099186,0.156494,0.174500,0.262451,0.246826,0.150269,0.181234,0.140015,0.120158,0.222168,0.257843,0.165231,0.092102,0.214335,0.104675,0.159241,0.246094,0.093994,0.243652,0.146362,0.185303,0.133560,0.139771,0.121765,0.119171,0.167289,0.222290,0.118604,0.040431,0.153931,0.142212,0.298096,0.159998,0.256063,0.157104,0.112854,0.212280,0.154907,0.151794,0.113477,0.157593,0.115967,0.203003,0.183472,0.197205,0.135498,0.159180,0.143555,0.081238,0.098755,0.211182,0.034180,0.115967,0.186503,0.150228,0.086060,0.098999,0.135437,0.165894,0.201660,0.208176,0.185791,0.222961,0.113489,0.123189,0.172520,0.190430,0.157619,0.133301,0.170584,0.182722,0.186239,0.193054,0.200684,0.185140,0.158525,0.128662,0.147095,0.106140,0.087036,0.138245,0.216797,0.164038,0.159256,0.214966,0.156479,0.218750,0.001555,0.131958,0.212402,0.111725,0.135681,0.155365,0.149780,0.238037,0.160034,0.302490,0.175781,0.156750,0.157227,0.180054,0.189791,0.093323,0.128682,0.153327,0.118632,0.134796,0.116455,0.231323,0.015289,0.186279,0.115590,0.069336,0.163818,0.108376,0.185059,0.210938,0.189532,0.231995,0.179810,0.202724,0.200439,0.159058,0.217896,0.045563,0.104574,0.112305,0.021713,0.145264,0.208782,0.186646,0.196106,0.266602,0.158716,0.114612,0.149414,0.133280,0.215729,0.170641,0.275652,0.186361,0.203247,0.179663,0.190491,0.140659,0.300720,0.216187,0.170166,0.053772,0.188703,0.113037,0.200562,0.150360,0.147583,0.125610,0.184326,0.153503,0.111938,0.165894,0.119324,0.178337,0.149200,0.086060,0.146021,0.179688,0.141052,0.249023,0.190430,0.151245,0.205078,0.131592,0.138550,0.101807,0.136283,0.081055,0.084839,0.207520,0.175977,0.182129,0.044006,0.216187,0.115967,0.117065,0.245605,0.025757,0.124847,0.138794,0.087799,0.086426,0.242114,0.162476,0.092102,0.162842,0.147339,0.105306,0.137817,0.109985,0.060577
0.140411,0.123505,0.099128,0.146240,0.097015,0.135498,0.299805,0.121094,0.157756,0.108337,0.118083,0.240601,0.364685,0.143311,0.081635,0.255737,0.093991,0.134857,0.350098,0.107208,0.210815,0.097107,0.144287,0.255341,0.140625,0.120667,0.105297,0.190543,0.299316,0.062543,0.044853,0.160034,0.131592,0.184570,0.138892,0.302083,0.163330,0.076721,0.314453,0.129395,0.097198,0.129456,0.199097,0.146729,0.160034,0.153931,0.153503,0.136841,0.054047,0.203003,0.107971,0.080505,0.190308,0.024231,0.099182,0.168498,0.141493,0.065430,0.084167,0.140930,0.094055,0.122437,0.140327,0.224670,0.289307,0.116492,0.121012,0.100054,0.145203,0.138916,0.115967,0.154161,0.163779,0.309814,0.249420,0.241028,0.149577,0.175004,0.411133,0.153564,0.279480,0.158447,0.174866,0.235748,0.145145,0.149918,0.072510,0.344666,0.379883,0.001555,0.247559,0.172363,0.107521,0.123962,0.161438,0.384033,0.229980,0.140625,0.269775,0.168701,0.102609,0.085144,0.347900,0.156470,0.074829,0.113159,0.353461,0.104207,0.121684,0.186646,0.188232,0.003794,0.156494,0.107218,0.062622,0.117493,0.107475,0.159790,0.283203,0.184806,0.146942,0.099365,0.178292,0.309082,0.287842,0.076111,0.223145,0.091390,0.095378,0.002230,0.185181,0.207780,0.135132,0.179688,0.329102,0.119098,0.088092,0.269043,0.153137,0.214233,0.163832,0.080104,0.161079,0.293945,0.129810,0.285706,0.127224,0.218384,0.350098,0.448242,0.030853,0.277326,0.161484,0.185791,0.166519,0.248413,0.108887,0.459717,0.131510,0.117981,0.091797,0.119324,0.220280,0.131958,0.065552,0.158301,0.124634,0.129807,0.198608,0.245728,0.314209,0.187012,0.111694,0.182983,0.085464,0.249773,0.072327,0.045715,0.406738,0.158569,0.132446,0.065506,0.247070,0.148682,0.111694,0.430176,0.006229,0.146179,0.232544,0.088730,0.127197,0.203418,0.141968,0.131836,0.147705,0.141113,0.082489,0.089966,0.077515,0.149658
0.145416,0.177368,0.121582,0.136597,0.132874,0.141846,0.159180,0.178955,0.171427,0.087769,0.149333,0.156494,0.151794,0.162685,0.110718,0.177124,0.113910,0.169067,0.251465,0.134827,0.109558,0.120789,0.120178,0.251282,0.115662,0.117432,0.120735,0.166120,0.083313,0.109094,0.042667,0.147705,0.130646,0.126953,0.166418,0.145223,0.145081,0.042328,0.173950,0.119385,0.042755,0.096411,0.163818,0.143555,0.149536,0.137695,0.170227,0.140991,0.155518,0.209473,0.125000,0.059967,0.094849,0.002115,0.135498,0.179118,0.151903,0.035583,0.141602,0.137390,0.122070,0.229858,0.149635,0.190186,0.096497,0.123901,0.122101,0.097089,0.161987,0.165937,0.112732,0.168389,0.181379,0.162109,0.153564,0.286255,0.139893,0.165516,0.171265,0.161255,0.175903,0.187622,0.284180,0.261383,0.163904,0.182938,0.146606,0.230408,0.088074,0.001555,0.180786,0.238037,0.101814,0.150940,0.177063,0.172974,0.123169,0.163940,0.081665,0.116211,0.100867,0.119812,0.224854,0.171110,0.082825,0.131836,0.207954,0.130046,0.138692,0.099182,0.178711,0.019211,0.100769,0.175598,0.035248,0.070129,0.099457,0.169922,0.239868,0.146572,0.102203,0.033813,0.165815,0.220581,0.209106,0.135864,0.223389,0.134277,0.071910,0.005856,0.044525,0.186067,0.105469,0.131683,0.269531,0.133795,0.104553,0.148804,0.133260,0.231781,0.179620,0.079424,0.151001,0.173950,0.119727,0.136627,0.131795,0.112274,0.146484,0.258057,0.076843,0.175807,0.135757,0.177612,0.225616,0.107605,0.099182,0.116577,0.169210,0.102478,0.109253,0.130005,0.170439,0.141632,0.040253,0.127014,0.025131,0.142014,0.136230,0.225708,0.088196,0.130615,0.162842,0.216797,0.105438,0.170864,0.102661,0.033142,0.150024,0.164526,0.194458,0.051765,0.168579,0.261963,0.127441,0.146118,0.001742,0.173584,0.128540,0.056725,0.291504,0.134448,0.178192,0.083527,0.233032,0.060486,0.107320,0.024857,0.117493,0.205688
0.141449,0.261536,0.163869,0.186279,0.245850,0.292236,0.158081,0.249390,0.208659,0.115784,0.196554,0.084595,0.092865,0.207432,0.143921,0.143524,0.154117,0.250793,0.200073,0.204071,0.063965,0.485840,0.111145,0.112152,0.122803,0.128540,0.185852,0.176915,0.043793,0.495264,0.053157,0.227905,0.140259,0.164551,0.207080,0.143412,0.154053,0.064331,0.041107,0.148560,0.059357,0.092224,0.145142,0.171387,0.190430,0.187866,0.241699,0.149292,0.368652,0.237061,0.146973,0.121582,0.170410,0.342529,0.215942,0.221700,0.192410,0.034119,0.545898,0.140869,0.126465,0.286133,0.201416,0.255310,0.079926,0.156958,0.152039,0.127625,0.248779,0.150548,0.123779,0.214374,0.239886,0.156169,0.125168,0.242432,0.174398,0.181752,0.084778,0.161499,0.089447,0.143066,0.171753,0.294769,0.213123,0.241348,0.534180,0.157135,0.018982,0.054169,0.190796,0.399414,0.367188,0.148132,0.243286,0.081360,0.049133,0.283691,0.022156,0.065552,0.178613,0.284180,0.151367,0.232503,0.145142,0.172485,0.111979,0.181681,0.167236,0.124939,0.171997,0.045258,0.431152,0.354980,0.064209,0.065430,0.100950,0.216675,0.235596,0.171234,0.122147,0.016388,0.229344,0.158203,0.066895,0.357666,0.073792,0.270060,0.082397,0.008987,0.009163,0.228259,0.094421,0.175842,0.273560,0.210895,0.157690,0.116272,0.130554,0.220856,0.208306,0.170157,0.194736,0.194458,0.159143,0.097137,0.148648,0.086700,0.140991,0.052521,0.224487,0.157854,0.132507,0.214233,0.254395,0.087463,0.079163,0.089172,0.240560,0.122986,0.135986,0.209229,0.139128,0.205475,0.178223,0.116943,0.002285,0.145111,0.207397,0.215698,0.037262,0.062500,0.176514,0.405762,0.138184,0.101079,0.196045,0.045959,0.030350,0.214990,0.302979,0.054367,0.093140,0.442627,0.124939,0.091003,0.001742,0.169983,0.063110,0.085938,0.298096,0.157642,0.240845,0.077606,0.366211,0.035767,0.182048,0.003052,0.356445,0.186401
0.158569,0.196838,0.109287,0.187256,0.191711,0.246338,0.137085,0.175903,0.189697,0.322266,0.152283,0.062988,0.125214,0.172163,0.120331,0.124059,0.118437,0.210999,0.205444,0.065323,0.039795,0.109375,0.114441,0.093918,0.111328,0.119751,0.107910,0.177734,0.097900,0.151733,0.119629,0.146851,0.122040,0.363525,0.180322,0.199544,0.145874,0.166016,0.040375,0.122620,0.298889,0.146729,0.149170,0.278809,0.184448,0.206299,0.182495,0.122253,0.018692,0.221313,0.120178,0.123657,0.143921,0.285400,0.137817,0.193726,0.196723,0.028503,0.102417,0.131531,0.221069,0.047394,0.177811,0.221619,0.078949,0.129895,0.128276,0.116499,0.158020,0.096000,0.132324,0.195618,0.209324,0.205485,0.133995,0.278076,0.107747,0.163197,0.074585,0.148193,0.074799,0.093811,0.084686,0.302734,0.158484,0.173248,0.157471,0.136810,0.031921,0.156372,0.135254,0.026810,0.307617,0.144897,0.200684,0.120483,0.031494,0.087524,0.024734,0.022003,0.189392,0.025986,0.215210,0.187313,0.105835,0.148234,0.079770,0.138245,0.135366,0.087769,0.209717,0.128174,0.351318,0.155253,0.166626,0.062805,0.069710,0.202148,0.238525,0.176845,0.298645,0.010536,0.289917,0.212646,0.055695,0.148804,0.022156,0.153035,0.096568,0.136841,0.005173,0.258783,0.083801,0.201477,0.282837,0.161884,0.129578,0.128662,0.199748,0.218445,0.172729,0.178728,0.180956,0.157104,0.102991,0.148682,0.125224,0.090607,0.129883,0.060883,0.122253,0.205549,0.097977,0.176025,0.196289,0.294678,0.137817,0.104004,0.188965,0.119141,0.119629,0.244629,0.117936,0.144928,0.117188,0.094339,0.003614,0.117340,0.271973,0.085327,0.063599,0.146118,0.152466,0.437256,0.095245,0.059605,0.134033,0.078796,0.021133,0.170654,0.194580,0.078674,0.054291,0.051361,0.036865,0.066162,0.037445,0.113342,0.107727,0.161469,0.177490,0.164136,0.191742,0.080139,0.227905,0.027283,0.106120,0.014320,0.095459,0.108826
